path,label
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6137579445420032.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4573277726965760.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5999986204475392.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6387418804518912.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5064481879097344.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5537786759217152.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6488125427679232.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5502535139852288.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5164700138471424.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5191351723360256.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4617741178765312.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4608728538021888.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6279935528271872.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6345251310534656.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5498774564634624.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5776624521838592.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6673636297539584.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5715209069002752.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5253597606445056.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6087144848228352.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4713883883274240.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5251153031856128.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4731617740324864.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6129890883534848.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5933373493084160.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4697269385297920.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6742179844194304.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5390459557904384.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5598117271437312.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5970370995683328.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5702188754010112.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5531434439671808.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6635983434940416.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5498275304046592.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5770981601705984.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4682974815584256.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6689796984406016.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6249850087669760.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4689946260537344.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5706588415328256.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6571407754395648.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4590625548664832.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6258350004109312.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5959816549761024.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5810936549998592.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4968906936549376.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6453628208414720.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5710121114009600.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4631602044862464.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6524239928623104.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5411064684478464.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6516767457280000.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5199321303613440.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6706962517458944.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6651022220984320.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5507629688291328.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4597081681428480.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4887601527914496.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5970031592603648.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5781582101086208.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5947521954217984.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6724964436672512.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6416937418489856.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6025342122721280.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5289503021334528.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4948634665746432.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6507007446089728.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6546503931789312.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5918497588641792.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6532202512777216.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6221799295549440.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6123568263856128.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6478973410213888.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5058345142583296.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5885574462308352.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5610864969252864.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4648290941403136.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5068011520131072.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5281248769474560.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4795305058893824.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5070776204001280.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5912184037048320.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6345984290324480.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6582183194001408.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5311425037729792.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5199455718473728.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5911304910929920.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5983777710931968.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6014457304055808.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5955590033506304.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4518845865787392.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5024801464778752.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5012025652543488.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5572721599578112.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6453458196496384.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6452219190706176.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4662776024793088.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5494773563523072.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5974179838951424.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5942708805828608.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5541860028186624.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6464597886238720.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5262059350523904.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5113362545377280.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4833634655666176.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5362663657832448.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5601270033285120.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6477079937810432.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5298666736713728.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6448785095917568.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6058342533300224.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6185821830905856.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6314710708256768.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6379718708297728.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4966568150695936.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5766016254607360.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5276215160078336.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4670061497286656.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6674268601450496.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6545801322954752.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6079304251211776.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4637270269231104.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6366500376018944.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5384883755024384.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5454015502483456.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4673841198530560.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4616370253725696.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6383467593990144.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5018012077785088.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6014985656336384.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6517538487795712.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6417902108409856.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6481715188989952.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5531744776224768.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6545610599563264.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5596219281768448.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5206342283296768.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6395222097395712.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5725774839545856.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4815308231540736.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4965002370875392.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5716000534167552.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5666010067632128.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4550127316369408.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4779521523843072.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5913870780596224.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5474618196361216.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5343549379837952.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5438019345580032.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4761997314883584.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5118669434650624.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5375510781624320.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5921648253337600.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5404467182698496.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4802060774014976.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6561123698475008.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5554643734102016.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6289586131042304.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5162771597492224.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6017288798994432.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5817248436453376.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6567469210664960.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5016004298014720.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5916962557263872.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5896988002353152.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6024504746704896.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5088724419346432.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6237993092251648.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5117763519512576.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6298284551307264.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4759698987286528.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5738966479273984.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5048269006700544.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5070522750599168.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5719561858973696.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5973654699507712.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5830057878618112.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5128803066052608.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6074824449327104.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5490924845006848.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4890985651765248.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4660310474489856.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6535641842057216.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4768855211638784.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6236799636602880.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/6536301929037824.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4873839982936064.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5747729370185728.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5959175706247168.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5620327449100288.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/4838371044098048.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5868319200509952.png,8
/Users/akildickerson/Projects/DoodleClassifier/data/raw/snowman/5848374395797504.png,8
